"// 아이템 ID,"	"drop,"	"교환창올리기,"	"창고,"	"카트,"	"NPC판매,"	"메일,"	"옥션,"	"길드창고"	     
12622	1	1	1	1	1	1	1	1	//Boarding_Halter
12624	0	0	0	1	0	0	0	1	//Delicious_Jelly
12625	1	1	0	1	1	1	1	1	//Sapa_Feat_Cert_Pack
12633	1	1	0	1	1	1	1	1	//Malang_Cat_Can
12636	1	1	0	1	0	1	1	1	//Malang_Sp_Can
12637	1	0	0	0	1	1	1	1	//Gong_Bug_Pocket
12638	1	1	0	1	1	1	1	1	//Dried_Squid_Box
12639	1	1	0	1	1	1	1	1	//Flying_Fish_Box
12640	1	1	0	1	1	1	1	1	//Starfish_Box
12641	1	1	0	1	1	1	1	1	//Lucky_Egg_C8
12642	1	1	0	1	1	1	1	1	//Fruit_Of_Mastela_Box2
12644	1	1	0	1	1	1	1	1	//PCBang_Coupon_Box4
12645	1	1	0	1	1	1	1	1	//J_Aspersio_5_Scroll_C
12646	1	1	0	1	1	1	1	1	//Takoyaki
12654	1	1	0	1	1	1	1	1	//Lucky_Egg_C9
12658	1	1	0	1	1	1	1	1	//Trans_Scroll_Devi
12659	1	1	0	1	1	1	1	1	//Trans_Scroll_Ray_Arch
12660	1	1	0	1	1	1	1	1	//Trans_Scroll_Mavka
12661	1	1	0	1	1	1	1	1	//Trans_Scroll_Marduk
12662	1	1	0	1	1	1	1	1	//Trans_Scroll_Banshee
12663	1	1	0	1	1	1	1	1	//Trans_Scroll_Poring
12664	1	1	0	1	1	1	1	1	//Trans_Scroll_Golem
12672	1	1	1	1	0	1	1	1	//Start_New_Box
12673	1	1	0	1	1	1	1	1	//Lucky_Egg_C10
12684	1	1	0	1	1	1	1	1	//ASPD_Potion
12685	1	0	0	0	1	1	1	1	//Gryphon_Egg_Scroll
12699	1	0	0	0	1	1	1	1	//Tikbalang_Belt
12704	1	1	0	1	1	1	1	1	//Elixir_Of_Life
12705	1	1	0	1	1	1	1	1	//Noble_Nameplate
12706	1	0	0	0	1	0	0	1	//Lucky_Cookie01
12707	1	0	0	0	1	0	0	1	//Lucky_Cookie02
12708	1	0	0	0	1	0	0	1	//Lucky_Cookie03
12714	1	1	0	1	0	1	1	1	//Easter_Scroll
12715	1	1	1	1	1	1	1	1	//Black_Treasure_Box
12725	1	1	0	1	1	1	1	1	//Runstone_Nosiege
12726	1	1	0	1	1	1	1	1	//Runstone_Rhydo
12727	1	1	0	1	1	1	1	1	//Runstone_Verkana
12728	1	1	0	1	1	1	1	1	//Runstone_Isia
12729	1	1	0	1	1	1	1	1	//Runstone_Asir
12730	1	1	0	1	1	1	1	1	//Runstone_Urj
12731	1	1	0	1	1	1	1	1	//Runstone_Turisus
12732	1	1	0	1	1	1	1	1	//Runstone_Pertz
12733	1	1	0	1	1	1	1	1	//Runstone_Hagalas
12745	1	1	1	1	1	1	1	1	//Skull_Scroll
12746	1	1	1	1	0	1	1	1	//Destruction_Scroll
12748	1	1	0	1	1	1	1	1	//Immune_Scroll
12755	1	1	0	1	0	1	1	1	//Traditional_Firecrack
12756	1	1	0	1	0	1	1	1	//New_Gift_Envelope
12766	1	1	1	1	0	1	1	1	//Reward_Job_BM25
12767	1	1	0	1	1	1	1	1	//Passion_FB_Hat_Box
12768	1	1	0	1	0	1	1	1	//Cool_FB_Hat_Box
12769	1	1	0	1	0	1	1	1	//Victory_FB_Hat_Box
12770	1	1	0	1	0	1	1	1	//Glory_FB_Hat_Box
12771	1	1	0	1	0	1	1	1	//Passion_Hat_Box2
12772	1	1	0	1	0	1	1	1	//Cool_Hat_Box2
12773	1	1	0	1	0	1	1	1	//Victory_Hat_Box2
12778	1	1	0	1	1	1	1	1	//Bapho_Jr_Scroll
12779	1	1	0	1	1	1	1	1	//Galapago_Scroll
12785	1	1	0	1	1	1	1	1	//Dragon_Egg_Scroll
12786	1	1	0	1	1	1	1	1	//Change_Slot_Card
12787	1	0	0	0	1	1	1	1	//Diabolic_Scroll
12790	1	1	0	1	1	1	1	1	//Change_Name_Card
12795	1	1	0	1	1	1	1	1	//2011_RWC_Scroll_Kr
12796	1	0	0	0	1	1	1	1	//Red_Booster
12797	1	0	0	0	1	1	1	1	//Wish_Maiden_Scroll
12798	1	0	0	0	1	1	1	1	//Zealotus_Scroll
12799	1	1	0	1	1	1	1	1	//PCBang_Coupon_Box5
12802	1	1	1	1	1	1	1	1	//Time_Guardian_Box
12803	1	1	1	1	1	1	1	1	//Beginner_Kit_Box
12804	1	1	0	1	1	1	1	1	//Cru_Scroll
12805	1	1	0	1	1	1	1	1	//Mystic_Powder
12807	1	1	1	1	1	1	1	1	//Mercenary_Casting_
12808	1	1	1	1	1	1	1	1	//Mother_Love_Box
12809	1	1	1	1	1	1	1	1	//Level_Up_Box
12810	1	1	1	1	1	1	1	1	//Event_Gift_Box
12811	1	1	1	1	1	1	1	1	//Event_Gift_Box_
12816	1	1	1	1	1	1	1	1	//Old_Ore_Box_
12817	1	1	1	1	1	1	1	1	//Old_Card_Album_
12818	1	1	1	1	1	1	1	1	//High_Weapon_Box_
12819	1	1	1	1	1	1	1	1	//Zherlthsh_Tck_Box_
12822	1	0	0	0	0	1	1	1	//Songpyun_Box50
12826	1	0	0	0	1	1	1	1	//Wind_Type_Scroll
12827	1	0	0	0	1	1	1	1	//Water_Type_Scroll
12828	1	0	0	0	1	1	1	1	//Fire_Type_Scroll
12829	1	0	0	0	1	1	1	1	//Earth_Type_Scroll
12832	1	0	0	0	1	1	1	1	//Mysterious_Water
12834	1	0	0	0	0	1	1	1	//Undead_Egg
12835	1	0	0	0	1	1	1	1	//Girls_Heart
12837	1	0	0	0	1	1	1	1	//Wooden_Treasure_Box
12838	1	0	0	0	1	1	1	1	//Iron_Treasure_Box
12839	1	0	0	0	1	1	1	1	//bronze_Treasure_Box
12840	1	0	0	0	1	1	1	1	//Silver_Treasure_Box
12841	1	0	0	0	1	1	1	1	//Golden_Treasure_Box
12842	1	0	0	0	1	1	1	1	//Platinum_Treasure_Box
12843	1	0	0	0	1	1	1	1	//Pearl_Treasure_Box
12844	1	0	0	0	1	1	1	1	//Diamond_Treasure_Box
12845	1	1	1	1	0	1	1	1	//WOB_Amatsu
12847	1	1	1	1	1	1	1	1	//Old_Equipment_Box
12848	1	1	0	1	0	1	1	0	//Falcon_Pipe
12850	1	0	0	0	1	1	1	1	//Heaven_Scroll
12851	1	0	0	0	1	1	1	1	//Vocation_Scroll
12852	1	0	0	0	1	1	1	1	//Wisdom_Scroll
12853	1	0	0	0	1	1	1	1	//Patron_Scroll
12859	1	0	0	0	1	1	1	1	//April_Lucky_Set
12871	1	0	0	0	1	1	1	1	//Mysterious_Egg2
12872	1	1	0	1	1	1	1	1	//Battle_Manual_Limit
12873	1	1	0	1	1	1	1	1	//TE_Potion_Box
12883	1	1	0	1	1	1	1	1	//Almighty
12887	1	1	1	1	1	1	1	1	//C_Wing_Of_Fly
12888	1	1	1	1	1	1	1	1	//Siege_Kit_Box
12900	1	0	0	0	1	1	1	1	//Battle_Manual_Box
12902	1	0	0	0	1	1	1	1	//Bubble_Gum_Box
12903	1	0	0	0	1	1	1	1	//Str_Dish_Box
12904	1	0	0	0	1	1	1	1	//Agi_Dish_Box
12905	1	0	0	0	1	1	1	1	//Int_Dish_Box
12906	1	0	0	0	1	1	1	1	//Dex_Dish_Box
12907	1	0	0	0	1	1	1	1	//Luk_Dish_Box
12908	1	0	0	0	1	1	1	1	//Vit_Dish_Box
12909	1	0	0	0	1	1	1	1	//Kafra_Card_Box
12910	1	0	0	0	1	1	1	1	//Giant_Fly_Wing_Box
12911	1	0	0	0	1	1	1	1	//Neuralizer_Box
12912	1	0	0	0	1	1	1	1	//Convex_Mirror_Box
12913	1	0	0	0	1	1	1	1	//Blessing_10_Scroll_Box
12914	1	0	0	0	1	1	1	1	//Inc_Agi_10_Scroll_Box
12915	1	0	0	0	1	1	1	1	//Aspersio_5_Scroll_Box
12916	1	0	0	0	1	1	1	1	//Assumptio_5_Scroll_Box
12917	1	0	0	0	1	1	1	1	//Wind_Walk_10_Scroll_Box
12918	1	0	0	0	1	1	1	1	//Adrenaline_Scroll_Box
12919	1	0	0	0	1	1	1	1	//Megaphone_Box
12920	1	0	0	0	1	1	1	1	//Enriched_Elunium_Box
12921	1	0	0	0	1	1	1	1	//Enriched_Oridecon_Box
12922	1	0	0	0	1	1	1	1	//Token_Of_Siegfried_Box
12923	1	0	0	0	1	1	1	1	//Pet_Egg_Scroll_Box1
12925	1	0	0	0	1	1	1	1	//Pet_Egg_Scroll1
12927	1	0	0	0	1	1	1	1	//J_Aspersio_5_Scroll_Box
12928	1	0	0	0	0	1	1	1	//J_Aspersio_5_Scroll
12935	1	0	0	0	1	1	1	1	//Infiltrator_Box
12936	1	0	0	0	1	1	1	1	//Muramasa_Box
12937	1	0	0	0	1	1	1	1	//Excalibur_Box
12938	1	0	0	0	1	1	1	1	//Combat_Knife_Box
12939	1	0	0	0	1	1	1	1	//Counter_Dagger_Box
12940	1	0	0	0	1	1	1	1	//Kaiser_Knuckle_Box
12941	1	0	0	0	1	1	1	1	
12942	1	0	0	0	1	1	1	1	//Mighty_Staff_Box
12943	1	0	0	0	1	1	1	1	//Right_Epsilon_Box
12944	1	0	0	0	1	1	1	1	//Balistar_Box
12945	1	0	0	0	1	1	1	1	//Diary_Of_Great_Sage_Box
12946	1	0	0	0	1	1	1	1	//Asura_Box
12947	1	0	0	0	1	1	1	1	//Apple_Of_Archer_Box
12948	1	0	0	0	1	1	1	1	//Bunny_Band_Box
12949	1	0	0	0	1	1	1	1	//Sahkkat_Box
12950	1	0	0	0	1	1	1	1	//Lord_Circlet_Box
12951	1	0	0	0	1	1	1	1	//Elven_Ears_Box
12952	1	0	0	0	1	1	1	1	//Steel_Flower_Box
12953	1	0	0	0	1	1	1	1	//Critical_Ring_Box
12954	1	0	0	0	1	1	1	1	//Earring_Box
12955	1	0	0	0	1	1	1	1	//Ring_Box
12956	1	0	0	0	1	1	1	1	//Necklace_Box
12957	1	0	0	0	1	1	1	1	//Glove_Box
12958	1	0	0	0	1	1	1	1	//Brooch_Box
12959	1	0	0	0	1	1	1	1	//Rosary_Box
12960	1	0	0	0	1	1	1	1	//Safety_Ring_Box
12961	1	0	0	0	1	1	1	1	//Vesper_Core01_Box
12962	1	0	0	0	1	1	1	1	//Vesper_Core02_Box
12963	1	0	0	0	1	1	1	1	//Vesper_Core03_Box
12964	1	0	0	0	1	1	1	1	//Vesper_Core04_Box
12965	1	0	0	0	1	1	1	1	//Emergency_Box1
12966	1	0	0	0	1	1	1	1	//Emergency_Box2
12967	1	0	0	0	1	1	1	1	//Emergency_Box3
12968	1	1	0	1	1	1	1	1	//Emergency_Scroll1
12969	1	1	0	1	1	1	1	1	//Emergency_Scroll2
12970	1	1	0	1	1	1	1	1	//Emergency_Scroll3
12977	1	1	0	1	1	1	1	1	//Teleport_Scroll1
13020	1	1	1	1	1	1	1	1	//Warrior_Balmung_
13021	1	1	1	1	1	1	1	1	//Combat_Knife_C
13022	1	1	1	1	1	1	1	1	//Counter_Dagger_C
13023	1	1	1	1	1	1	1	1	//Asura_C
13029	1	1	0	1	1	1	1	1	//Prinsence_Knife
13036	1	1	0	1	1	1	1	1	//BF_Dagger1
13037	1	1	0	1	1	1	1	1	//BF_Dagger2
13041	1	1	0	1	0	1	1	1	//N_Main_Gauche
13042	1	1	1	1	0	1	1	1	//Krieger_Dagger1
13043	1	1	1	1	0	1	1	1	//Fortune_Sword_I
13048	1	1	1	1	1	1	1	1	//Damascus_C
13049	1	0	0	0	0	0	0	1	//Lacma
13050	1	1	1	1	0	1	1	1	//P_Dagger1
13051	1	1	1	1	0	1	1	1	//P_Dagger2
13052	1	1	1	1	0	1	1	1	//Tourist_Dagger
13066	1	1	1	1	0	1	1	1	//P_Dagger3
13068	1	1	1	1	1	1	1	1	//Saurel
13074	1	1	1	1	1	1	1	1	//Ninja_Cutter
13079	1	1	1	1	0	1	1	1	//Metal_Dagger
13081	0	0	0	0	0	1	1	1	//Octo_kitchen_Knife
13083	1	1	1	1	0	1	1	1	//TE_Woe_Knife
13097	1	0	0	0	1	1	1	1	//Ru_Blue_Dagger
13098	1	0	0	0	1	1	1	1	//Ru_Blue_Ashura
13099	1	0	0	0	1	1	1	1	//Ru_Blue_Knife
13108	1	1	0	1	1	1	1	1	//BF_Pistol1
13109	1	1	1	1	1	1	1	1	//Wasteland_Outlaw_C
13110	1	1	1	1	0	1	1	1	//Krieger_Pistol1
13111	1	1	1	1	1	1	1	1	//Sharpshooter_Revolver
13112	1	1	1	1	0	1	1	1	//P_Revolver1
13113	1	1	1	1	0	1	1	1	//P_Revolver2
13114	1	1	1	1	0	1	1	1	//P_Revolver3
13117	1	1	1	1	0	1	1	1	//TE_Woe_Pistol
13171	1	1	0	1	1	1	1	1	//BF_Rifle1
13172	1	1	0	1	1	1	1	1	//BF_Gatling_Gun1
13173	1	1	0	1	1	1	1	1	//BF_Shotgun1
13174	1	1	0	1	1	1	1	1	//BF_Launcher1
13175	1	1	0	1	1	1	1	1	//Lever_Action_Rifle_C
13176	1	1	1	1	0	1	1	1	//Krieger_Rifle1
13177	1	1	1	1	0	1	1	1	//Krieger_Gatling1
13178	1	1	1	1	0	1	1	1	//Krieger_Shotgun1
13179	1	1	1	1	0	1	1	1	//Krieger_Launcher1
13184	1	1	1	1	0	1	1	1	//TE_Woe_Rifle
13185	1	1	1	1	0	1	1	1	//TE_Woe_Gatling
13186	1	1	1	1	0	1	1	1	//TE_Woe_Shotgun
13187	1	1	1	1	0	1	1	1	//TE_Woe_Grenade
13208	1	1	0	1	1	1	1	1	//Gong_Bug
13228	1	1	0	1	1	1	1	1	//Flare_Bullet
13229	1	1	0	1	1	1	1	1	//Lighting_Bullet
13230	1	1	0	1	1	1	1	1	//Ice_Bullet
13231	1	1	0	1	1	1	1	1	//Poison_Bullet
13232	1	1	0	1	1	1	1	1	//Blind_Bullet
13291	1	1	0	1	1	1	1	1	//Starfish
13292	1	1	0	1	1	1	1	1	//Dried_Squid
13293	1	1	0	1	1	1	1	1	//Flying_Fish
13295	1	1	1	1	0	1	1	1	//Light_Shuriken
13305	1	1	0	1	1	1	1	1	//BF_Huuma_Shuriken1
13306	1	1	0	1	1	1	1	1	//BF_Huuma_Shuriken2
13307	1	1	1	1	0	1	1	1	//Krieger_Huuma_Shuriken1
13309	1	1	1	1	1	1	1	1	//Huuma_Giant_Wheel_C
13310	1	1	1	1	0	1	1	1	//P_Huuma_Shuriken1
13312	1	1	1	1	1	1	1	1	//Huuma_Job_Test
13317	1	1	1	1	0	1	1	1	//TE_Woe_Huuma
13401	1	1	1	1	1	1	1	1	//Excalibur_C
13406	1	1	0	1	1	1	1	1	//Edger
13407	1	1	0	1	1	1	1	1	//Nagan_C
13408	1	1	0	1	1	1	1	1	//Fire_Brand_C
13409	1	1	0	1	1	1	1	1	//Immaterial_Sword_C
13410	1	1	0	1	1	1	1	1	//BF_Sword1
13411	1	1	0	1	1	1	1	1	//BF_Sword2
13415	1	1	0	1	0	1	1	1	//N_Falchion
13416	1	1	1	1	0	1	1	1	//Krieger_Onehand_Sword1
13417	1	1	1	1	0	1	1	1	//Krieger_Onehand_Sword2
13418	1	1	1	1	0	1	1	1	//Krieger_Onehand_Sword3
13419	1	1	1	1	1	1	1	1	//Holy_Saber
13420	1	0	0	0	1	1	0	1	//Honglyun's_Sword
13422	1	1	1	1	1	1	1	1	//Flamberge_C
13423	1	1	1	1	0	1	1	1	//P_Sabre1
13424	1	1	1	1	0	1	1	1	//P_Sabre2
13425	1	1	1	1	0	1	1	1	//Tourist_Sword
13426	1	1	1	1	0	1	1	1	//F_Cutlas_C
13434	1	1	1	1	0	1	1	1	//P_Saber3
13438	0	0	0	0	0	1	1	1	//Magical_Blade
13439	1	1	1	1	0	1	1	1	//TE_Woe_Sword
13444	0	0	0	0	0	1	1	1	//Pala
13451	1	0	0	0	1	1	1	1	//Ru_Blue_Sword
13502	1	0	0	0	1	1	1	1	//Drooping_Kitty_Box
13538	1	0	0	0	1	1	1	1	//Meteor_10_Scroll_Box
13539	1	0	0	0	1	1	1	1	//Storm_10_Scroll_Box
13540	1	0	0	0	1	1	1	1	//Vermilion_10_Scroll_Box
13541	1	0	0	0	1	1	1	1	//Lex_Aeterna_Scroll_Box
13542	1	0	0	0	1	1	1	1	//Magnificat_5_Scroll_Box
13543	1	0	0	0	1	1	1	1	//CP_Helm_Scroll_Box
13544	1	0	0	0	1	1	1	1	//CP_Shield_Scroll_Box
13545	1	0	0	0	1	1	1	1	//CP_Armor_Scroll_Box
13546	1	0	0	0	1	1	1	1	//CP_Weapon_Scroll_Box
13547	1	0	0	0	1	1	1	1	//Repair_Scroll_Box
13548	1	0	0	0	1	1	1	1	//Big_Bun_Box
13549	1	0	0	0	1	1	1	1	//Pill__Box
13550	1	0	0	0	1	1	1	1	//Superb_Fish_Slice_Box
13551	1	0	0	0	1	1	1	1	//Chewy_Ricecake_Box
13552	1	0	0	0	1	1	1	1	//Oriental_Pastry_Box
13553	1	0	0	0	1	1	1	1	//Dun_Tele_Scroll1_Box
13571	1	0	0	0	1	1	0	1	//Giant_Fly_Wing_Box100
13577	1	1	0	1	1	1	1	1	//Inc_Agi_10_Box50
13585	1	1	0	1	1	1	1	1	//Blessing10_Box50
13598	1	1	0	1	1	1	1	1	//Battle_Manual_Box1
13599	1	1	0	1	1	1	1	1	//Battle_Manual_Box5
13606	1	1	0	1	1	1	1	1	//Bubble_Gum_Box1
13634	1	0	0	0	1	1	1	1	//Vigorgra_Package1
13635	1	0	0	0	1	1	1	1	//Vigorgra_Package2
13636	1	0	0	0	1	1	1	1	//Vigorgra_Package3
13637	1	0	0	0	1	1	1	1	//Vigorgra_Package4
13638	1	0	0	0	1	1	1	1	//Vigorgra_Package5
13639	1	0	0	0	1	1	1	1	//Vigorgra_Package6
13640	1	0	0	0	1	1	1	1	//Vigorgra_Package7
13641	1	0	0	0	1	1	1	1	//Vigorgra_Package8
13642	1	0	0	0	1	1	1	1	//Vigorgra_Package9
13643	1	0	0	0	1	1	1	1	//Vigorgra_Package10
13644	1	0	0	0	1	1	1	1	//Vigorgra_Package11
13645	1	0	0	0	1	1	1	1	//Vigorgra_Package12
13710	1	1	0	1	1	1	1	1	//Max_Weight_Up_Box
13713	1	0	0	0	1	1	1	1	//Small_Life_Potion_Box50
13717	1	0	0	0	1	1	1	1	//Abrasive_Box5
13718	1	0	0	0	1	1	1	1	//Abrasive_Box10
13738	1	0	0	0	1	1	1	1	//Glass_Of_Illusion_Box5
13739	1	0	0	0	1	1	1	1	//Glass_Of_Illusion_Box10
13742	1	0	0	0	1	1	1	1	
13764	1	0	0	0	1	0	0	1	//Battle_Manual_Box_TW
13765	1	1	1	1	1	1	1	1	//Certificate_TW_Box
13766	1	0	0	0	1	1	1	1	//Nagan_Box
13767	1	0	0	0	1	1	1	1	//Skewer_Box
13768	1	0	0	0	1	1	1	1	//Survival_Rod_Box
13769	1	0	0	0	1	1	1	1	//Quadrille_Box
13770	1	0	0	0	1	1	1	1	//Great_Axe_Box
13771	1	0	0	0	1	1	1	1	//Bloody_Roar_Box
13772	1	0	0	0	1	1	1	1	//Hardback_Box
13773	1	0	0	0	1	1	1	1	//Fire_Brand_Box
13774	1	0	0	0	1	1	1	1	//Immaterial_Sword_Box
13775	1	0	0	0	1	1	1	1	//Unholy_Touch_Box
13776	1	0	0	0	1	1	1	1	//Cloak_Of_Survival_Box
13777	1	0	0	0	1	1	1	1	//Masquerade_Box
13778	1	0	0	0	1	1	1	1	//Orc_Hero_Helm_Box
13779	1	0	0	0	1	1	1	1	//Evil_Wing_Ears_Box
13780	1	0	0	0	1	1	1	1	//Dark_Blindfold_Box
13782	1	0	0	0	1	1	1	1	//Corsair_Box
13783	1	0	0	0	1	1	1	1	//Bloody_Iron_Ball_Box
13784	1	0	0	0	1	1	1	1	//Spiritual_Ring_Box
13804	1	1	0	1	1	1	1	1	//Fire_Cracker_Love_Box
13805	1	1	0	1	1	1	1	1	//Fire_Cracker_Wday_Box
13806	1	1	0	1	1	1	1	1	//Fire_Cracker_Vday_Box
13807	1	1	0	1	1	1	1	1	//Fire_Cracker_Bday_Box
13808	1	1	0	1	1	1	1	1	//Fire_Cracker_Xmas_Box
13815	1	0	0	0	1	1	0	1	//Knife_Goblin_Box
13816	1	0	0	0	1	1	0	1	//Flail_Goblin_Box
13817	1	0	0	0	1	1	0	1	//Hammer_Goblin_Box
13818	1	0	0	0	1	1	0	1	//Red_Deleter_Box
13819	1	0	0	0	1	1	0	1	//Diabolic_Box
13820	1	0	0	0	1	1	0	1	//Wanderer_Box
13821	1	0	0	0	1	1	0	1	//Green_Apple_Box
13822	1	0	0	0	1	1	0	1	//Whole_Barbecue_Box
13823	1	0	0	0	1	1	0	1	//Meat_Veg_Skewer_Box
13824	1	0	0	0	1	1	0	1	//Spirit_Liquor_Box
13857	1	0	0	0	1	1	1	1	//Spark_Candy_Box5
13858	1	0	0	0	1	0	0	1	//Spark_Candy_Box10
13863	1	1	0	1	1	1	1	1	//Repair_Scroll_Box10
13864	1	0	0	0	1	1	1	1	//Hockey_Mask_Box
13865	1	0	0	0	1	1	1	1	//Observer_Box
13866	1	1	0	1	1	1	1	1	//Flying_Angel_Box
13867	1	1	0	1	1	1	1	1	//Neko_Mimi_Box
13868	1	1	0	1	1	1	1	1	//MFH_Box
13869	1	1	0	1	1	1	1	1	//Chick_Hat_Box
13870	1	0	0	0	1	0	0	1	//New_Style_Box
13871	1	1	0	1	1	1	1	1	//Mage_Card_Box
13872	1	1	0	1	1	1	1	1	//Acolyte_Card_Box
13873	1	1	0	1	1	1	1	1	//Archer_Card_Box
13874	1	1	0	1	1	1	1	1	//Swordman_Card_Box
13875	1	1	0	1	1	1	1	1	//Thief_Card_Box
13876	1	1	0	1	1	1	1	1	//Merchant_Card_Box
13877	1	1	0	1	1	1	1	1	//Clock_Tower_Card_Box
13878	1	1	0	1	1	1	1	1	//Geffenia_Card_Box
13879	1	1	0	1	1	1	1	1	//Owl_Card_Box
13880	1	1	0	1	1	1	1	1	//Ghost_Card_Box
13881	1	1	0	1	1	1	1	1	//Nightmare_Card_Box
13882	1	1	0	1	1	1	1	1	//Curse_Card_Box
13883	1	1	0	1	1	1	1	1	//Sleep_Card_Box
13884	1	1	0	1	1	1	1	1	//Freeze_Card_Box
13885	1	1	0	1	1	1	1	1	//Stun_Card_Box
13886	1	1	0	1	1	1	1	1	//Silence_Card_Box
13887	1	1	0	1	1	1	1	1	//Blind_Card_Box
13888	1	1	0	1	1	1	1	1	//Chaos_Card_Box
13889	1	0	0	0	1	1	0	1	//Elunium_Box_
13890	1	0	0	0	1	1	0	1	//Oridecon_Box_
13891	1	0	0	0	1	1	1	1	//Fire_Converter_Box
13892	1	0	0	0	1	1	1	1	//Water_Converter_Box
13893	1	0	0	0	1	1	1	1	//Wind_Converter_Box
13894	1	0	0	0	1	1	1	1	//Earth_Converter_Box
13895	1	1	0	1	1	1	1	1	//Starter_Pack
13896	1	0	0	0	1	1	0	1	//Mimic_Scroll_Box5
13897	1	0	0	0	1	1	0	1	//Disguise_Croll_Box5
13898	1	0	0	0	1	1	0	1	//Alice_Scroll_Box5
13899	1	0	0	0	1	1	0	1	//Mimic_Scroll_Box10
13900	1	0	0	0	1	1	0	1	//Disguise_Croll_Box10
13901	1	0	0	0	1	1	0	1	//Alice_Scroll_Box10
13902	1	1	0	1	1	1	1	1	//Fish_Head_Hat_Box
13903	1	1	0	1	1	1	1	1	//Santa_Poring_Hat_Box
13904	1	0	0	0	1	1	1	1	//Bell_Ribbon_Box
13905	1	0	0	0	1	1	0	1	//Hard_Core_Set_Box
13906	1	0	0	0	1	1	0	1	//Kitty_Set_Box
13907	1	1	0	1	1	1	1	1	//Soft_Core_Set_Box
13908	1	0	0	0	1	1	0	1	//Deviruchi_Set_Box
13909	1	0	0	0	1	1	0	1	//MVP_Hunt_Box
13910	1	0	0	0	1	1	0	1	//Cook_Box
13911	1	1	0	1	1	1	1	1	//Xmas_Pet_Scroll
13912	1	1	0	1	1	1	1	1	//Party_Blessing_Box
13913	1	1	0	1	1	1	1	1	//Party_Inc_Agi_Box
13914	1	1	0	1	1	1	1	1	//Party_Assumptio_Box
13915	1	1	0	1	1	1	1	1	//Love_Angel_Box
13916	1	1	0	1	1	1	1	1	//Squirrel_Box
13917	1	1	0	1	1	1	1	1	//Gogo_Box
13918	1	1	0	1	1	1	1	1	//Drooping_Kitty__Box
13919	1	1	0	1	1	1	1	1	//Magestic_Goat__Box
13920	1	1	0	1	1	1	1	1	//Satanic__Chain_Box
13921	1	1	0	1	1	1	1	1	//Antique_Pipe_Box
13922	1	1	0	1	1	1	1	1	//Bunny_Band__Box
13923	1	1	0	1	1	1	1	1	//Darkness_Helm_Box
13924	1	1	0	1	1	1	1	1	//L_Orc_Hero_Helm_Box
13925	1	1	0	1	1	1	1	1	//Year_Of_Mouse_Scroll
13926	1	1	0	1	1	1	1	1	//Crusader_Card_Box
13927	1	1	0	1	1	1	1	1	//Alchemist_Card_Box
13928	1	1	0	1	1	1	1	1	//Rogue_Card_Box
13929	1	1	0	1	1	1	1	1	//Bard_Dancer_Card_Box
13930	1	1	0	1	1	1	1	1	//Sage_Card_Box
13931	1	1	0	1	1	1	1	1	//Monk_Card_Box
13932	1	1	0	1	1	1	1	1	//Sylph_Box
13933	1	1	0	1	1	1	1	1	//Undine_Box
13934	1	1	0	1	1	1	1	1	//Salamander_Box
13935	1	1	0	1	1	1	1	1	//Soul_Box
13936	1	1	0	1	1	1	1	1	//Noum_Bpx
13937	1	1	0	1	1	1	1	1	//Robo_Eye_Box
13938	1	1	0	1	1	1	1	1	//Twin_Ribbon_Box
13939	1	1	0	1	1	1	1	1	//Diadem_Box
13940	1	1	0	1	1	1	1	1	//Siege_Scroll_Box
13941	1	1	0	1	1	1	1	1	//TW_Valentine_Scroll
13942	1	1	0	1	1	1	1	1	//Love_Angel_Box_1m
13943	1	1	0	1	1	1	1	1	//Squirrel_Box_1m
13944	1	1	0	1	1	1	1	1	//Gogo_Box_1m
13945	1	1	0	1	1	1	1	1	//BRO_SM_Package
13946	1	1	0	1	1	1	1	1	//BRO_MG_Package
13947	1	1	0	1	1	1	1	1	//BRO_AC_Package
13948	1	1	0	1	1	1	1	1	//BRO_AR_Package
13949	1	1	0	1	1	1	1	1	//BRO_MC_Package
13950	1	1	0	1	1	1	1	1	//BRO_TF_Package
13951	1	0	0	0	1	1	1	1	//Wasteland_Outlaw_Box
13952	1	0	0	0	1	1	1	1	//Lever_Action_Rifle_Box
13953	1	0	0	0	1	1	1	1	//All_In_One_Ring_Box
13954	1	0	0	0	1	1	1	1	//Spiritual_Tunic_Box
13955	1	0	0	0	1	1	1	1	//Recuperative_Armor_Box
13956	1	0	0	0	1	1	1	1	//Shelter_Resistance_Box
13957	1	0	0	0	1	1	1	1	//Sylphid_Manteau_Box
13958	1	0	0	0	1	1	1	1	//Refresh_Shoes_Box
13959	1	0	0	0	1	1	1	1	//Toast_Box
13960	1	1	0	1	1	1	1	1	//Name_Change_Coupon_Box
13961	1	1	0	1	1	1	1	1	//Mojji_Box
13962	1	1	0	1	1	1	1	1	//Deprotai_Doll_Hat_Box
13963	1	1	0	1	1	1	1	1	//Claris_Doll_Hat_Box
13964	1	1	0	1	1	1	1	1	//Sorin_Doll_Hat_Box
13965	1	1	0	1	1	1	1	1	//Tayelin_Doll_Hat_Box
13966	1	1	0	1	1	1	1	1	//Binit_Doll_Hat_Box
13967	1	1	0	1	1	1	1	1	//Debril_Doll_Hat_Box
13968	1	1	0	1	1	1	1	1	//Bubblegum_Lower_Box
